cpu_usage,memory_usage,latency_ms,packet_loss_pct,bandwidth_mbps,error_rate,timestamp,is_anomaly,anomaly_type
52.06005907200816,60.441313128722314,18.53241091946319,0.45706892436708074,512.264361676493,0.01898798721047208,2024-01-15T03:00:00,0,normal
51.34563636870039,60.46166876635143,18.916142874394286,0.45471698767209906,514.0594900701258,0.01915281544402038,2024-01-15T03:05:00,0,normal
52.2897975796743,60.923834454295346,18.39676527577841,0.4070893529111217,510.1667924759929,0.01657472442122174,2024-01-15T03:10:00,0,normal
52.85508417408157,61.163698444314065,17.86532698706582,0.4414496708535159,516.3232872552801,0.016413175435652645,2024-01-15T03:15:00,0,normal
52.47306110687415,61.301843638449796,17.327882215566696,0.442803816932279,506.4979375832821,0.014557475184505057,2024-01-15T03:20:00,0,normal
51.4956997397313,61.04326461100857,17.294679975197855,0.4765375192966086,503.7075194130699,0.014326722859339905,2024-01-15T03:25:00,0,normal
51.56380161803795,60.71473280052481,17.313925543788628,0.41669138710953113,508.316318930935,0.01582105815183881,2024-01-15T03:30:00,0,normal
51.41057288455434,61.00976151388891,16.82165333813904,0.42973090425530674,506.37453577370405,0.017911903912420226,2024-01-15T03:35:00,0,normal
51.66977848330932,61.48289808455698,17.22379583937443,0.45786190992669484,512.5668910898481,0.01838582894821367,2024-01-15T03:40:00,0,normal
51.573780086417734,61.79013352928077,18.849280107860842,0.43134038886218856,505.6292391473845,0.017428948812972998,2024-01-15T03:45:00,0,normal
50.281158010375556,61.517146898908194,18.358122254979428,0.37358166331192494,501.24807706320024,0.019490401729859528,2024-01-15T03:50:00,0,normal
50.20771780340444,61.25455930934645,18.093425967850987,0.3757909651561526,498.896370609417,0.01847517845060322,2024-01-15T03:55:00,0,normal
50.196202636992176,61.022598451152675,18.51112039888135,0.4311783103981653,500.59519597783174,0.017062304752950418,2024-01-15T04:00:00,0,normal
50.869276028132,60.764848217392164,18.237758036021173,0.4739512122920222,499.1984427588126,0.01839983292056527,2024-01-15T04:05:00,0,normal
50.549849229754784,60.69536820220728,18.68347461484552,0.4448034358623732,497.2131560663239,0.018902719688087065,2024-01-15T04:10:00,0,normal
51.972358280845626,61.24987877703904,18.382618173428725,0.38401034491105657,502.4680433241443,0.017744182095335098,2024-01-15T04:15:00,0,normal
50.7324121656174,61.031870649215584,19.47713475491494,0.3682377522189782,509.2063163798101,0.017829236526780444,2024-01-15T04:20:00,0,normal
51.87862284935007,61.26605400356906,19.761181397027546,0.35325921610988625,506.4099151234673,0.018385821190131935,2024-01-15T04:25:00,0,normal
51.868939008059996,61.55333656946192,19.261052063906966,0.3790847686052994,498.839763191402,0.018730832207603985,2024-01-15T04:30:00,0,normal
52.648225988872056,61.57949267128159,18.925981419277267,0.3777970154019965,489.29771831059173,0.019278096215636226,2024-01-15T04:35:00,0,normal
52.8334294841678,62.033671180420164,18.611446228760922,0.3493829394145847,490.4852617928202,0.018248728747304557,2024-01-15T04:40:00,0,normal
53.783804130269665,62.589170057554526,19.655899277720767,0.4035120318172831,492.9890090216921,0.01920901416451938,2024-01-15T04:45:00,0,normal
53.589728464616954,62.519599417745894,18.742872305636194,0.4089031403140618,493.45540111047524,0.01911801375872402,2024-01-15T04:50:00,0,normal
52.880240654986736,62.27865799409488,18.249799743235442,0.4259172234899347,493.6023203518398,0.01840197166378657,2024-01-15T04:55:00,0,normal
54.02660283538115,62.587182397726664,18.089712877187463,0.3493342429155589,489.74836265275417,0.017636004121664516,2024-01-15T05:00:00,0,normal
54.01698182492237,62.49987068727672,18.17764896297977,0.2547692453467414,492.7336217296039,0.017036956798084153,2024-01-15T05:05:00,0,normal
54.24900022629319,62.27847192695085,18.118669093816095,0.21597192011604058,499.77630661461126,0.01481184688503344,2024-01-15T05:10:00,0,normal
55.209834534110456,62.68479728537624,17.358073591264127,0.22332477551702354,489.808970946783,0.014213583525506309,2024-01-15T05:15:00,0,normal
54.48537963213006,62.82199736090866,17.19643165734021,0.27411520894927877,490.0491378763113,0.01490838577037516,2024-01-15T05:20:00,0,normal
54.96609843689969,62.91301969450422,17.38320959859955,0.19428951948563,485.9416422986943,0.01287966459069401,2024-01-15T05:25:00,0,normal
54.56423850100468,62.57133615994724,17.10558637920957,0.2922730428817454,480.24562743092986,0.012977253893094419,2024-01-15T05:30:00,0,normal
54.504466512716206,62.290834324766124,17.751663707754975,0.315620184849683,476.1285049005222,0.01703001378901079,2024-01-15T05:35:00,0,normal
54.59164713283884,62.31794960322118,18.50215387386329,0.38560354531206864,478.44431105806024,0.015836597032126924,2024-01-15T05:40:00,0,normal
53.525264452621876,62.043426945241,18.387820375049277,0.3504259174179231,481.34873824307243,0.015364774852399125,2024-01-15T05:45:00,0,normal
53.01273983871088,61.8867262613071,18.540574679211367,0.3790960050307408,488.31375432818675,0.014606626558331143,2024-01-15T05:50:00,0,normal
54.06456754953593,62.25390073121652,17.29591570908707,0.38582198355342767,488.13191800088345,0.014868388338164637,2024-01-15T05:55:00,0,normal
54.74125116275464,62.50160262306095,17.2809693180543,0.4224081255115717,480.7024772777958,0.014257411335981227,2024-01-15T06:00:00,0,normal
54.70094993118872,62.77676971288091,18.121918684011565,0.4091943270870898,480.2993917012328,0.014307295612092747,2024-01-15T06:05:00,0,normal
54.88002550999966,62.5807978734579,17.970769692980493,0.4277577043947775,474.9810671418479,0.013824880825312708,2024-01-15T06:10:00,0,normal
54.656850829225455,62.46371403812353,17.583424696758843,0.470043441721915,470.82726856338866,0.01605745227200269,2024-01-15T06:15:00,0,normal
55.63923699849296,62.761521415245085,19.34808315535434,0.43209465360558924,473.7481957649422,0.016259166457356405,2024-01-15T06:20:00,0,normal
55.45141460971302,62.81650554109651,20.507783043531745,0.4374892609932969,475.49495419226116,0.015085139459648334,2024-01-15T06:25:00,0,normal
55.57906016114205,63.14741772247822,20.703455949473298,0.35230642038645993,478.6700804574903,0.016229570744002136,2024-01-15T06:30:00,0,normal
56.36410499013819,63.33855486404378,21.398923895114358,0.3890657716052319,477.41770366292855,0.015231748589928042,2024-01-15T06:35:00,0,normal
55.717204231325574,63.61624216696516,19.662378543167982,0.4730804969108122,481.73738796240144,0.013748761062864219,2024-01-15T06:40:00,0,normal
56.787753643712556,63.87100629179896,19.238284497732465,0.4096746331075953,479.98198148026694,0.013981393410062194,2024-01-15T06:45:00,0,normal
55.56727581005005,63.891661920537096,18.80217692011181,0.4043723928639837,485.84725396253066,0.01716062100650727,2024-01-15T06:50:00,0,normal
56.6821290031567,63.96736809491634,18.828256910446868,0.4408223184235559,487.0920752370556,0.014841942458808,2024-01-15T06:55:00,0,normal
56.29710751959006,63.89048757382591,18.51907171809944,0.4360229851489546,486.69787353325813,0.01332485338110092,2024-01-15T07:00:00,0,normal
56.01220854702214,64.0185502964386,16.901245923602694,0.43757726421374704,488.0372567133596,0.014987545820219779,2024-01-15T07:05:00,0,normal
54.52811592097489,64.11357707029048,17.21757306408144,0.41546293564787756,488.96255364281376,0.014345757754034216,2024-01-15T07:10:00,0,normal
54.128830821857385,64.18114800525957,17.71769894764297,0.39510003973254376,496.11677909255474,0.01556370850062115,2024-01-15T07:15:00,0,normal
53.308323611990055,64.01235445654503,18.80439140010498,0.3921815154343735,497.53062293217994,0.014645175309879912,2024-01-15T07:20:00,0,normal
52.820968734273364,64.20303568999658,18.249745494900722,0.3951104308194143,497.7001357574544,0.015259992653837429,2024-01-15T07:25:00,0,normal
52.6845157530583,63.68844387635772,17.7333052221029,0.34605484195125397,496.7022758434649,0.0178263194677612,2024-01-15T07:30:00,0,normal
53.34399515516367,63.46106182233059,16.179059185495564,0.3513642765225536,499.8921285144415,0.016139145274972518,2024-01-15T07:35:00,0,normal
53.42964000909246,63.596048435349275,16.27961436519824,0.42476175695552976,502.6599770678209,0.01815903213903904,2024-01-15T07:40:00,0,normal
53.578685810483634,63.598074624069646,17.15987238352706,0.4033840993107109,501.1603274369176,0.019016445570954874,2024-01-15T07:45:00,0,normal
52.692789529318745,63.57020478249732,16.840526677929773,0.35073532399986895,496.5315944023979,0.01651120320282814,2024-01-15T07:50:00,0,normal
51.98292137277343,63.4531903941953,18.365062208966325,0.351743956340195,493.08314273279916,0.01746173229597445,2024-01-15T07:55:00,0,normal
53.2412749205169,63.73869860706159,18.39558282647605,0.3288667102655898,491.8174991560827,0.017486727549506313,2024-01-15T08:00:00,0,normal
52.606516006355946,63.44613121259491,18.474857450079437,0.2831354794275398,497.96284867420974,0.017406785887830137,2024-01-15T08:05:00,0,normal
53.727486940877334,63.71194076360269,17.761922122607707,0.30653008041793695,496.2809770970165,0.018004336838180438,2024-01-15T08:10:00,0,normal
53.422193314556125,63.85253769048633,18.041619187351106,0.29061742591406786,493.9125159256235,0.017368927526265336,2024-01-15T08:15:00,0,normal
53.29746134424404,64.06620558479868,16.829407507546335,0.2806977234010858,486.6549162918192,0.017429313648308298,2024-01-15T08:20:00,0,normal
53.94784181287841,64.56161697349219,17.577645841645225,0.30505889591471363,493.054454208474,0.017892071150240885,2024-01-15T08:25:00,0,normal
54.71803719976004,64.69660335894186,18.293335187470582,0.254688074809876,495.1581397235588,0.01865927750620588,2024-01-15T08:30:00,0,normal
54.448996279521296,64.68181811387711,19.237085297717645,0.20309056430230377,498.6352157247652,0.01605890559393016,2024-01-15T08:35:00,0,normal
53.97793995202187,64.25621010097875,18.50334687839805,0.26089928827171355,502.77544515203726,0.01830214536871913,2024-01-15T08:40:00,0,normal
53.75558512223817,64.08131448044278,18.639045997581356,0.2003940179445451,501.90417900101954,0.01623370361659964,2024-01-15T08:45:00,0,normal
53.819322213281154,64.0223389093719,19.05649978097432,0.18917516314929336,501.97631225475214,0.017355061750578094,2024-01-15T08:50:00,0,normal
54.27683292319456,64.28621981935876,19.400762099535683,0.14494894405470765,507.74424612153814,0.01719803133723381,2024-01-15T08:55:00,0,normal
54.06575021392611,64.09632199104752,18.780915145113465,0.16271954048108364,508.1087207079873,0.01540454328356604,2024-01-15T09:00:00,0,normal
54.30133539160474,64.27280154923932,17.275921754787465,0.2163511244134509,509.95287050481875,0.01659435333096676,2024-01-15T09:05:00,0,normal
55.26540067834609,64.38829217284999,17.802488169147985,0.24863267067603342,512.5430093456654,0.015467119515792497,2024-01-15T09:10:00,0,normal
55.275766518471976,64.3238732707988,17.84695845818714,0.3721375694825654,514.5311096343839,0.017820718555501366,2024-01-15T09:15:00,0,normal
55.22700823710058,64.34140066830523,17.60921183947624,0.42212240049055233,513.2304185442056,0.017062555500800904,2024-01-15T09:20:00,0,normal
53.83662883395211,64.02200116845353,18.10366332181933,0.3795626136229667,513.0495391994511,0.014845286186061344,2024-01-15T09:25:00,0,normal
51.66905629501435,63.579115491414974,17.909857871861437,0.3321811933636396,516.7007011637619,0.017160290488898677,2024-01-15T09:30:00,0,normal
51.76034337506848,63.20628651282892,17.147319521546912,0.45642092221165287,519.11286046301,0.018099934906578442,2024-01-15T09:35:00,0,normal
51.48843713796655,63.091110859130616,16.0182321400747,0.4927373468394288,523.2556692114208,0.019539056284110908,2024-01-15T09:40:00,0,normal
50.91035632517068,62.88165852558133,15.486744956634547,0.5036643212721025,524.799321436504,0.018251366606387383,2024-01-15T09:45:00,0,normal
50.89462062781471,62.75016500640076,17.371741267721244,0.49126912418639634,526.202752878305,0.01552574456374731,2024-01-15T09:50:00,0,normal
50.649655059152046,62.782971225443966,17.948483357690073,0.4891056696738542,523.2850529944532,0.01825363061588517,2024-01-15T09:55:00,0,normal
51.270571571234925,62.9961206785775,18.219262184806876,0.41328137575541934,519.4893715709486,0.01788837917423005,2024-01-15T10:00:00,0,normal
51.105144039378594,62.9998837979639,18.133955277819325,0.4179072106834203,521.9457478748903,0.01863300933058514,2024-01-15T10:05:00,0,normal
50.32914262544847,63.07327335318111,17.938947185151875,0.4182230064407473,518.9222385004035,0.019504968665519155,2024-01-15T10:10:00,0,normal
50.83533654041953,63.24825292274768,18.832898848753928,0.37738678029294703,517.718724937302,0.018653219327209484,2024-01-15T10:15:00,0,normal
50.43790187152797,63.10247400146579,18.45117225293332,0.3580838502428081,522.8838841555267,0.018787109670499316,2024-01-15T10:20:00,0,normal
50.586845543254256,63.00400679373084,18.8663937560013,0.4282247681296568,526.9116941438613,0.021289468012090997,2024-01-15T10:25:00,0,normal
49.99124894063832,62.9592010142556,18.5475106009424,0.41871585443513787,527.288800857898,0.020817895953112828,2024-01-15T10:30:00,0,normal
49.279934230809886,62.951808388047766,19.735838766877798,0.5031930510952026,525.2092949643819,0.02225578393211847,2024-01-15T10:35:00,0,normal
49.11747379728267,63.20012644918401,20.079452937659287,0.41435731008075466,523.6783632745113,0.018525457247369363,2024-01-15T10:40:00,0,normal
48.90010496505559,63.39374952532,20.709221512140154,0.3901997821446935,526.4017362761323,0.01995149930185587,2024-01-15T10:45:00,0,normal
49.02214193054516,63.26939148119413,20.117637583943043,0.3264634505223768,525.0533492777672,0.01722402163371261,2024-01-15T10:50:00,0,normal
48.586994248174896,63.15587399199212,20.593768064309703,0.2865257080835008,521.8435602585877,0.018511656277655955,2024-01-15T10:55:00,0,normal
47.01394916479397,63.035727046111774,19.984295767451982,0.268644097667122,526.7908544818846,0.018849383546087308,2024-01-15T11:00:00,0,normal
46.504216500257,63.15792023994651,19.820810262608916,0.3016354552274384,526.6965282359248,0.018696921376448142,2024-01-15T11:05:00,0,normal
46.89687650349095,63.38618327860231,20.772950169354452,0.3276348895461323,522.9777783267003,0.018542363903228793,2024-01-15T11:10:00,0,normal
46.47452841338998,63.2782979312158,19.785933235661865,0.309862585693168,524.24345250213,0.017984877794277463,2024-01-15T11:15:00,0,normal
46.09470716526353,62.92540106024982,19.712346151470804,0.22949789877176546,527.5132517932489,0.01636139730205971,2024-01-15T11:20:00,0,normal
46.61809142055752,62.764920772886605,19.903437231735545,0.31734705580930045,521.896908578458,0.016601474214951093,2024-01-15T11:25:00,0,normal
45.8799611800836,62.68666870130317,19.983931958668187,0.31770212502614004,520.5158290910632,0.019867790748894616,2024-01-15T11:30:00,0,normal
44.55093789008541,62.53418375097695,19.341876894556144,0.28300341938419576,519.3060382049467,0.021276467852165585,2024-01-15T11:35:00,0,normal
44.26280785051946,62.23246711665726,20.531797012777517,0.3121392085379896,520.5864490350207,0.019717661943224475,2024-01-15T11:40:00,0,normal
43.74042899995759,62.14011080568516,19.360413959593554,0.3339341813695916,522.6933592979019,0.019949234313833313,2024-01-15T11:45:00,0,normal
42.87530195997631,62.12061901534709,20.05931256372449,0.3302456241264163,519.9271894386034,0.01979400664887884,2024-01-15T11:50:00,0,normal
42.60617759990882,61.81225636647036,20.590042235345557,0.3469682659168876,513.0376030630882,0.019417729512156874,2024-01-15T11:55:00,0,normal
42.824850203782766,62.05716251654847,21.571420175993552,0.3062470481383479,516.788193855947,0.017583297991989384,2024-01-15T12:00:00,0,normal
42.66518156239497,61.92949188692799,20.130577910474027,0.35233470530980904,511.53623328190304,0.018442858172592776,2024-01-15T12:05:00,0,normal
42.734522450024656,62.18320811570202,19.329750906489327,0.31747391332145514,512.2257835367485,0.019392397330775055,2024-01-15T12:10:00,0,normal
43.89410851827848,62.219036636304104,20.284224767091526,0.3043325374771915,510.6479489374823,0.01792184732956392,2024-01-15T12:15:00,0,normal
43.440071578662526,61.90984687222043,18.76077356163242,0.34602486201239285,511.15343168128254,0.02086877892569013,2024-01-15T12:20:00,0,normal
43.446615151452285,61.79244778341144,17.616403492159915,0.404859111862497,517.6704038772319,0.022955046089746016,2024-01-15T12:25:00,0,normal
42.872586646126344,61.66595551073742,17.247966459779327,0.47095893219918583,530.0424524489882,0.02347494777185575,2024-01-15T12:30:00,0,normal
42.064016624508646,61.44261658018312,17.326144679319583,0.5048091910627306,522.4271505010408,0.0212746773602902,2024-01-15T12:35:00,0,normal
41.46462941795243,61.28817223295416,18.327424174805977,0.4754305631254553,526.0208836041854,0.021369684053002064,2024-01-15T12:40:00,0,normal
40.95500895222133,61.26421175778525,18.069969544323467,0.3991728153056831,524.6493252592784,0.021031087955609724,2024-01-15T12:45:00,0,normal
41.06650966812347,61.226005528397806,17.630124836238245,0.458509609623526,528.0894906695045,0.0216947508169396,2024-01-15T12:50:00,0,normal
42.62033532277062,61.426929634516114,18.009967137757684,0.5074978815381047,530.2881729419908,0.023797713865819477,2024-01-15T12:55:00,0,normal
41.88686693015165,60.93739649911687,18.19943678297924,0.46305436697976377,535.4119017043975,0.022693520223296997,2024-01-15T13:00:00,0,normal
41.38866454012768,60.93150618345161,18.370849190246172,0.49241752690657176,535.5036421363138,0.025232937417334587,2024-01-15T13:05:00,0,normal
41.15825150065283,60.863336651970286,18.146405096895517,0.4645560569856231,530.5347084429851,0.024860364693497325,2024-01-15T13:10:00,0,normal
41.26461749495075,61.20563523072997,16.820124105056216,0.5181403821651452,533.2330999306841,0.02392988909698792,2024-01-15T13:15:00,0,normal
41.26665184399393,60.989467990769434,16.293561921551444,0.4787215815897108,532.4730562288412,0.026511015721564096,2024-01-15T13:20:00,0,normal
42.00837729501454,60.70259493469474,17.437035325613756,0.5502988838042434,529.895796713734,0.027077343732934942,2024-01-15T13:25:00,0,normal
40.01733710513867,60.523209458727244,17.340819687224773,0.5608832268235993,527.7551770952614,0.0254832036424859,2024-01-15T13:30:00,0,normal
38.11055623326371,60.29781171637387,16.907255860502325,0.6125039831554074,531.9246230955273,0.025059854913527215,2024-01-15T13:35:00,0,normal
37.63604855699122,59.99993780651201,17.60801358372972,0.5610827559038979,537.756832751608,0.024988225482317675,2024-01-15T13:40:00,0,normal
38.33375454549359,59.76985193020654,16.903659897424312,0.5539893492066289,531.0245047296143,0.023995855991737435,2024-01-15T13:45:00,0,normal
37.06460587404705,59.897096488642205,16.633660660358647,0.4900429867312389,533.1636232036547,0.02323982321129829,2024-01-15T13:50:00,0,normal
34.77823093851407,59.842493421132794,16.490776117563932,0.512104452847381,531.5749474470189,0.02161092693120379,2024-01-15T13:55:00,0,normal
35.16704463294006,59.360709451154584,16.27710693047879,0.5331767461178976,524.159434010748,0.018948970676478133,2024-01-15T14:00:00,0,normal
35.302003518774015,59.275636287064685,16.41347808367036,0.6142170903581095,523.9426007619469,0.019471841097325547,2024-01-15T14:05:00,0,normal
34.45694286566071,59.49371860054961,16.231626207247515,0.6023989443987993,520.102208310854,0.019564188281602373,2024-01-15T14:10:00,0,normal
33.710569886030214,59.27027554971238,15.277442903458308,0.6025543259471884,513.2556040541612,0.02024980576430383,2024-01-15T14:15:00,0,normal
32.99527129081636,59.0495298009551,15.447046182458969,0.5523291537624335,510.0255078085379,0.01902921096452681,2024-01-15T14:20:00,0,normal
33.08662313814466,58.99489801927119,14.700724358280896,0.5522949231741545,505.5022556914777,0.01708674795454482,2024-01-15T14:25:00,0,normal
32.63533277593055,58.68220245441327,14.941821495717619,0.5134410757440909,503.02999339929653,0.0157179347593014,2024-01-15T14:30:00,0,normal
33.01235203420109,58.37265399784817,16.042963529274882,0.5013075897372856,497.3988642554653,0.01750337456527859,2024-01-15T14:35:00,0,normal
30.93364173443462,58.28185954623565,15.661627407128279,0.49346599761467896,497.1224293382158,0.01663467771944546,2024-01-15T14:40:00,0,normal
30.372299444240788,57.8037727043916,14.893350805764468,0.4645990493282791,494.80388413714275,0.016080330747575755,2024-01-15T14:45:00,0,normal
29.629635031765442,57.74471666099584,14.85633453229861,0.4575618628994626,497.2531932730216,0.015869099891772195,2024-01-15T14:50:00,0,normal
29.541887399902258,57.91865294459383,14.431755286017372,0.43311166361166836,500.20721040026996,0.01515467437640483,2024-01-15T14:55:00,0,normal
29.24983344234131,57.56539015893341,14.956746630831507,0.41214205145976707,501.746735237511,0.014423361688096121,2024-01-15T15:00:00,0,normal
29.939513830358415,57.473986910763806,15.058071416333512,0.4556942076454572,500.65816224208646,0.013836321992543888,2024-01-15T15:05:00,0,normal
28.66944375235926,57.54285577830182,16.137032816012372,0.4547324660738786,500.46588461288775,0.016360396207713786,2024-01-15T15:10:00,0,normal
28.825730136601873,57.67913478582862,16.90652034354057,0.46114887645557867,497.18000221407596,0.017591159974458023,2024-01-15T15:15:00,0,normal
29.35056292102221,57.62618865347386,16.784667637567075,0.39056191115359123,493.939293561049,0.01910202136373024,2024-01-15T15:20:00,0,normal
30.805912655937245,58.0991522106414,17.360939738608845,0.409823265932255,496.72217193865976,0.02112561744889531,2024-01-15T15:25:00,0,normal
30.511722332089725,58.30804522245384,16.962102212488258,0.4307032078777442,489.8935110555865,0.01751244383493804,2024-01-15T15:30:00,0,normal
30.814084465179906,58.405518503265824,16.950518309826187,0.4093106954759348,490.09731035926177,0.01797180568676178,2024-01-15T15:35:00,0,normal
29.5550704137859,58.02085749711169,16.49783553576382,0.49578269408856573,490.04782122272763,0.017577877139936537,2024-01-15T15:40:00,0,normal
27.9050080742808,57.68248600132031,16.765840957461158,0.38494126670714623,494.09619296106996,0.01872315993426877,2024-01-15T15:45:00,0,normal
28.665305023292458,57.8546629285461,17.712290255306144,0.42025535893145555,488.30904627626177,0.017747378037503578,2024-01-15T15:50:00,0,normal
28.783068986094772,57.82937198928721,18.081360589579234,0.4472565135652339,489.09691530638526,0.01642277148336727,2024-01-15T15:55:00,0,normal
29.761474708236836,58.172198046338366,18.59882431671463,0.4629917575304512,490.80870868704517,0.014675666899180949,2024-01-15T16:00:00,0,normal
28.85016634630616,57.707220237798154,18.850233999273257,0.46096905811473105,483.9369139081432,0.01467098057662378,2024-01-15T16:05:00,0,normal
29.347974851784457,57.46440684443265,18.991579944781797,0.4750307660856529,480.1413522861329,0.016481077646733476,2024-01-15T16:10:00,0,normal
30.815769683052558,57.72472647819669,18.13582804291138,0.5003633361700761,480.12932392540415,0.01720004769893845,2024-01-15T16:15:00,0,normal
31.183981804579986,57.67742337715061,19.108374373246768,0.45471803475756967,483.1831465260273,0.015414354640432237,2024-01-15T16:20:00,0,normal
31.438248064242245,57.58538091622597,20.04204333566789,0.4591192154625693,484.7715050057368,0.01884683806024738,2024-01-15T16:25:00,0,normal
31.49106672058136,57.222984637593925,19.52851758426295,0.4425258820446882,487.9793783784421,0.01962326363569448,2024-01-15T16:30:00,0,normal
30.392220479231078,57.069800376177334,18.839321864870314,0.3900527391356345,484.7464404764772,0.02029936985286435,2024-01-15T16:35:00,0,normal
31.46264332150773,57.22659109377372,19.108963141242977,0.4217682464031606,478.44077555783747,0.02200711927685539,2024-01-15T16:40:00,0,normal
31.068973663587542,57.31324553113003,19.148518810831852,0.39471938533755085,480.12565088223243,0.01906690388664642,2024-01-15T16:45:00,0,normal
31.502884280728605,57.39888373829503,18.78652451190769,0.33238779606418495,475.81900646460156,0.01732532741491688,2024-01-15T16:50:00,0,normal
30.418409661061293,57.21391887355959,17.598459391294654,0.3198100936320602,473.96407206083575,0.018475558497841073,2024-01-15T16:55:00,0,normal
29.648885369220082,57.3535332140059,17.571169542686725,0.29817089089187193,479.59747222137247,0.017106943410578418,2024-01-15T17:00:00,0,normal
30.81210902831291,57.25373531280821,17.9299744734923,0.3567880521897074,480.93320193400757,0.01705422605656124,2024-01-15T17:05:00,0,normal
30.643511082494662,57.34812694773919,18.221057736292504,0.3697258039061793,479.6777220469174,0.017095706226975455,2024-01-15T17:10:00,0,normal
31.796319450991156,57.17241572260598,18.39339088433294,0.4325241571702808,477.2696064396505,0.015679846900192543,2024-01-15T17:15:00,0,normal
31.800914783942055,57.004177099050224,18.01889453919976,0.3995551109584274,481.0484686655037,0.015298798537228032,2024-01-15T17:20:00,0,normal
30.522584231922025,56.565987607376,18.355129562426864,0.4364616486805719,483.5999548289447,0.01711030335305034,2024-01-15T17:25:00,0,normal
31.280162798451556,56.857708246112914,18.27985108692186,0.5506615366548167,479.06557777012836,0.018849357582693967,2024-01-15T17:30:00,0,normal
30.937992521197117,56.80338499282582,17.74218463311924,0.543066445350296,472.16757686295745,0.020385814159531848,2024-01-15T17:35:00,0,normal
31.54981630057034,56.903174397990206,17.554523458164546,0.5579186148276565,481.15976974541724,0.021698610565885595,2024-01-15T17:40:00,0,normal
31.65620780813546,56.695740253727635,16.30886050319626,0.5634574705305724,476.99477412947283,0.021955561045950676,2024-01-15T17:45:00,0,normal
30.619852033686797,56.48989834140604,16.07433019940831,0.47900887691005367,480.91636220921606,0.02162221630362145,2024-01-15T17:50:00,0,normal
30.8642265464392,56.37853526100411,16.573784128278483,0.49184541820774164,488.1900337396178,0.021660114712622386,2024-01-15T17:55:00,0,normal
32.58772933770726,56.73321114672334,16.975758747395435,0.4909834762155286,488.7033062525695,0.02037820577982949,2024-01-15T18:00:00,0,normal
33.02201948097806,56.60268823608464,17.975613660464052,0.4663895208044231,486.66444030291495,0.01855685147729994,2024-01-15T18:05:00,0,normal
33.04661979793163,56.903770300746224,17.6653264049917,0.4191754881095597,481.43571616758004,0.01731117107421534,2024-01-15T18:10:00,0,normal
33.90166352194667,56.690504520804865,17.976580773690497,0.4455454334145995,475.9417890103665,0.01707261952847565,2024-01-15T18:15:00,0,normal
34.10554180915808,56.566873278879015,18.3885292006004,0.39773398196834286,478.60626340034804,0.016037674993784383,2024-01-15T18:20:00,0,normal
34.30771714825447,56.97008653135421,19.77504536368545,0.4879912899619898,485.6729149149927,0.017312758479187288,2024-01-15T18:25:00,0,normal
33.56024516471665,56.780150632752026,19.474189517015493,0.47960398019933714,485.1726517610378,0.01769377043020275,2024-01-15T18:30:00,0,normal
33.807386674157954,56.55403102812705,18.536424529802137,0.41611002521382423,483.536944091554,0.017901572156494055,2024-01-15T18:35:00,0,normal
34.63735834848928,56.74255331940729,19.002472679911293,0.39203237415686143,486.93375333865,0.018303390007977646,2024-01-15T18:40:00,0,normal
34.08326754139549,56.57587670995636,19.931260365380652,0.3815062096933309,485.05972297528115,0.019913298523403396,2024-01-15T18:45:00,0,normal
35.20033247315371,56.58443156879367,19.530287746313235,0.4859441388281597,486.46996445160227,0.020182580377259556,2024-01-15T18:50:00,0,normal
35.1840905141041,56.36956405502163,19.807642340783264,0.43577362657519364,487.39084629395904,0.021158231486916267,2024-01-15T18:55:00,0,normal
34.59386421639353,56.88840133880059,20.241645250424337,0.42550988320603156,486.6668779347461,0.02148548251852157,2024-01-15T19:00:00,0,normal
35.402618046693505,56.97199255266596,20.65465044438309,0.39901790679169047,486.93868835118496,0.02255970926979035,2024-01-15T19:05:00,0,normal
35.2566903199131,56.5585353397431,20.338600025935847,0.42020527892198506,495.1312912011238,0.02441861180183522,2024-01-15T19:10:00,0,normal
35.88466814553234,56.98860223367655,19.606491167240605,0.3951809552990747,497.74595519909496,0.024357060060095817,2024-01-15T19:15:00,0,normal
35.733640276377386,57.111692272033594,19.265191323569155,0.3479009854469064,502.68244094067313,0.02350278314012834,2024-01-15T19:20:00,0,normal
35.76293870815679,56.96888548079964,19.330840641429468,0.34748561333970396,498.8873049657647,0.022947768851492856,2024-01-15T19:25:00,0,normal
36.20169228933082,56.853705101904765,19.733389801639778,0.34274553186241097,503.5001090223358,0.02162887800595842,2024-01-15T19:30:00,0,normal
36.486313708737015,57.057171346104006,19.70697060681506,0.3263749752841678,506.07764610292236,0.02035937164518578,2024-01-15T19:35:00,0,normal
35.10179701923864,56.813903424964806,19.019570242799134,0.3147118514723813,500.3987687238306,0.021259202149844985,2024-01-15T19:40:00,0,normal
34.403461633105145,56.318627869511516,19.078161105882348,0.3774312526672595,503.1970708077179,0.019757367923324828,2024-01-15T19:45:00,0,normal
35.22874745299168,56.841521490943826,19.50457441724865,0.3673418760136291,500.7127244582662,0.021783419160952493,2024-01-15T19:50:00,0,normal
35.26225339126878,56.77164245493283,19.48908493863231,0.32444548915796473,494.3705121211696,0.02087913839606319,2024-01-15T19:55:00,0,normal
35.0164163195413,57.068908384089404,18.647094767332494,0.31630389063122555,495.4584231801372,0.024525836127319376,2024-01-15T20:00:00,0,normal
